   3650.00000      -4.98001289    
   3662.50000      -4.74531841    
   3675.00000      -4.51835585    
   3687.50000      -4.29888535    
   3700.00000      -4.08589888    
   3712.50000      -3.87857938    
   3725.00000      -3.67651701    
   3737.50000      -3.47975469    
   3750.00000      -3.28855705    
   3762.50000      -3.10279751    
   3775.00000      -2.92177200    
   3787.50000      -2.74476814    
   3800.00000      -2.57179594    
   3812.50000      -2.40342331    
   3825.00000      -2.23956060    
   3837.50000      -2.07917356    
   3850.00000      -1.92182446    
   3862.50000      -1.76827264    
   3875.00000      -1.61879861    
   3887.50000      -1.47237706    
   3900.00000      -1.32834673    
   3912.50000      -1.18742728    
   3925.00000      -1.05012119    
   3937.50000     -0.915538907    
   3950.00000     -0.782918632    
   3962.50000     -0.652864635    
   3975.00000     -0.525894582    
   3987.50000     -0.401259184    
   4000.00000     -0.278349310    
   4012.50000     -0.157730013    
   4025.00000      -3.97491306E-02
   4037.50000       7.63285011E-02
   4050.00000      0.190961391    
   4062.50000      0.303634405    
   4075.00000      0.414081722    
   4087.50000      0.522813976    
   4100.00000      0.630182981    
   4112.50000      0.735981464    
   4125.00000      0.840017796    
   4137.50000      0.942498922    
   4150.00000       1.04371965    
   4162.50000       1.14357543    
   4175.00000       1.24184954    
   4187.50000       1.33882475    
   4200.00000       1.43484092    
   4212.50000       1.52970552    
   4225.00000       1.62326825    
   4237.50000       1.71576881    
   4250.00000       1.80726576    
   4262.50000       1.89760840    
   4275.00000       1.98689151    
   4287.50000       2.07532907    
   4300.00000       2.16295266    
   4312.50000       2.24967527    
   4325.00000       2.33550072    
   4337.50000       2.42056370    
   4350.00000       2.50489163    
   4362.50000       2.58839893    
   4375.00000       2.67119765    
   4387.50000       2.75345135    
   4400.00000       2.83506322    
   4412.50000       2.91595125    
   4425.00000       2.99624872    
   4437.50000       3.07602406    
   4450.00000       3.15524721    
   4462.50000       3.23397970    
   4475.00000       3.31227469    
   4487.50000       3.39007807    
   4500.00000       3.46736979    
   4512.50000       3.54425144    
   4525.00000       3.62083173    
   4537.50000       3.69706035    
   4550.00000       3.77281475    
   4562.50000       3.84818983    
   4575.00000       3.92338443    
   4587.50000       3.99833322    
   4600.00000       4.07286024    
   4612.50000       4.14704609    
   4625.00000       4.22102833    
   4637.50000       4.29478264    
   4650.00000       4.36834288    
   4662.50000       4.44176769    
   4675.00000       4.51494980    
   4687.50000       4.58785629    
   4700.00000       4.66066170    
   4712.50000       4.73348188    
   4725.00000       4.80626202    
   4737.50000       4.87884569    
   4750.00000       4.95112610    
   4762.50000       5.02324295    
   4775.00000       5.09534025    
   4787.50000       5.16729832    
   4800.00000       5.23913050    
   4812.50000       5.31109715    
   4825.00000       5.38324833    
   4837.50000       5.45541573    
   4850.00000       5.52750301    
   4862.50000       5.59949207    
   4875.00000       5.67147684    
   4887.50000       5.74348927    
   4900.00000       5.81543732    
   4912.50000       5.88751984    
   4925.00000       5.95999384    
   4937.50000       6.03250694    
   4950.00000       6.10470486    
   4962.50000       6.17689514    
   4975.00000       6.24935865    
   4987.50000       6.32195807    
   5000.00000       6.39463139    
   5012.50000       6.46743011    
   5025.00000       6.54026985    
   5037.50000       6.61303854    
   5050.00000       6.68583298    
   5062.50000       6.75900078    
   5075.00000       6.83261013    
   5087.50000       6.90615177    
   5100.00000       6.97943020    
   5112.50000       7.05293560    
   5125.00000       7.12687206    
   5137.50000       7.20098639    
   5150.00000       7.27526379    
   5162.50000       7.34973717    
   5175.00000       7.42433167    
   5187.50000       7.49925613    
   5200.00000       7.57466030    
   5212.50000       7.65025234    
   5225.00000       7.72592163    
   5237.50000       7.80194950    
   5250.00000       7.87842178    
   5262.50000       7.95524025    
   5275.00000       8.03246689    
   5287.50000       8.11011791    
   5300.00000       8.18811417    
   5312.50000       8.26660919    
   5325.00000       8.34573555    
   5337.50000       8.42523003    
   5350.00000       8.50497437    
   5362.50000       8.58533096    
   5375.00000       8.66647720    
   5387.50000       8.74815369    
   5400.00000       8.83021069    
   5412.50000       8.91277981    
   5425.00000       8.99603748    
   5437.50000       9.08002281    
   5450.00000       9.16458321    
   5462.50000       9.24968624    
   5475.00000       9.33559418    
   5487.50000       9.42232609    
   5500.00000       9.50964928    
   5512.50000       9.59770584    
   5525.00000       9.68667030    
   5537.50000       9.77624226    
   5550.00000       9.86634827    
   5562.50000       9.95739555    
   5575.00000       10.0494156    
   5587.50000       10.1421032    
   5600.00000       10.2355862    
   5612.50000       10.3301601    
   5625.00000       10.4256992    
   5637.50000       10.5220518    
   5650.00000       10.6193829    
   5662.50000       10.7177067    
   5675.00000       10.8168736    
   5687.50000       10.9171104    
   5700.00000       11.0186319    
   5712.50000       11.1211634    
   5725.00000       11.2246246    
   5737.50000       11.3293552    
   5750.00000       11.4353333    
   5762.50000       11.5423431    
   5775.00000       11.6505642    
   5787.50000       11.7601471    
   5800.00000       11.8709469    
   5812.50000       11.9830198    
   5825.00000       12.0965290    
   5837.50000       12.2114077    
   5850.00000       12.3276119    
   5862.50000       12.4452877    
   5875.00000       12.5644989    
   5887.50000       12.6851845    
   5900.00000       12.8073750    
   5912.50000       12.9312010    
   5925.00000       13.0566673    
   5937.50000       13.1837215    
   5950.00000       13.3124599    
   5962.50000       13.4430046    
   5975.00000       13.5753241    
   5987.50000       13.7094879    
   6000.00000       13.8457012    
   6012.50000       13.9839077    
   6025.00000       14.1238413    
   6037.50000       14.2656832    
   6050.00000       14.4099159    
   6062.50000       14.5564299    
   6075.00000       14.7048960    
   6087.50000       14.8557434    
   6100.00000       15.0092983    
   6112.50000       15.1650867    
   6125.00000       15.3232327    
   6137.50000       15.4843483    
   6150.00000       15.6480522    
   6162.50000       15.8140736    
   6175.00000       15.9832191    
   6187.50000       16.1556206    
   6200.00000       16.3307858    
   6212.50000       16.5091057    
   6225.00000       16.6908836    
   6237.50000       16.8758240    
   6250.00000       17.0642738    
   6262.50000       17.2565384    
   6275.00000       17.4522743    
   6287.50000       17.6517487    
   6300.00000       17.8555470    
   6312.50000       18.0634918    
   6325.00000       18.2756214    
   6337.50000       18.4924469    
   6350.00000       18.7140121    
   6362.50000       18.9403381    
   6375.00000       19.1719036    
   6387.50000       19.4089470    
   6400.00000       19.6514683    
   6412.50000       19.8997498    
   6425.00000       20.1541424    
   6437.50000       20.4149628    
   6450.00000       20.6825962    
   6462.50000       20.9572563    
   6475.00000       21.2390862    
   6487.50000       21.5286617    
   6500.00000       21.8265266    
   6512.50000       22.1328182    
   6525.00000       22.4479408    
   6537.50000       22.7726784    
   6550.00000       23.1074448    
   6562.50000       23.4525986    
   6575.00000       23.8089714    
   6587.50000       24.1772804    
   6600.00000       24.5579624    
   6612.50000       24.9517689    
   6625.00000       25.3595963    
   6637.50000       25.7822609    
   6650.00000       26.2206440    
   6662.50000       26.6755981    
   6675.00000       27.1482620    
   6687.50000       27.6400356    
   6700.00000       28.1518612    
   6712.50000       28.6847515    
   6725.00000       29.2404728    
   6737.50000       29.8204842    
   6750.00000       30.4258041    
   6762.50000       31.0581932    
   6775.00000       31.7195930    
   6787.50000       32.4114418    
   6800.00000       33.1354637    
   6812.50000       33.8935204    
   6825.00000       34.6872482    
   6837.50000       35.5185242    
   6850.00000       36.3891716    
   6862.50000       37.3006363    
   6875.00000       38.2547607    
   6887.50000       39.2532768    
   6900.00000       40.2970734    
   6912.50000       41.3872223    
   6925.00000       42.5249176    
   6937.50000       43.7102776    
   6950.00000       44.9431305    
   6962.50000       46.2235298    
   6975.00000       47.5505524    
   6987.50000       48.9220810    
   7000.00000       50.3358841    
   7012.50000       51.7891617    
   7025.00000       53.2778053    
   7037.50000       54.7967911    
   7050.00000       56.3402405    
   7062.50000       57.9008713    
   7075.00000       59.4702301    
   7087.50000       61.0389137    
   7100.00000       62.5963058    
   7112.50000       64.1302185    
   7125.00000       65.6271286    
   7137.50000       67.0722275    
   7150.00000       68.4494781    
   7162.50000       69.7417679    
   7175.00000       70.9307404    
   7187.50000       71.9970016    
   7200.00000       72.9202499    
   7212.50000       73.6795807    
   7225.00000       74.2533264    
   7237.50000       74.6194763    
   7250.00000       74.7563400    
   7262.50000       74.6425323    
   7275.00000       74.2568054    
   7287.50000       73.5786896    
   7300.00000       72.5895081    
   7312.50000       71.2720413    
   7325.00000       69.6104965    
   7337.50000       67.5918198    
   7350.00000       65.2057953    
   7362.50000       62.4444427    
   7375.00000       59.3033867    
   7387.50000       55.7823944    
   7400.00000       51.8841248    
   7412.50000       47.6150360    
   7425.00000       42.9867020    
   7437.50000       38.0143967    
   7450.00000       32.7169228    
   7462.50000       27.1183624    
   7475.00000       21.2469521    
   7487.50000       15.1335135    
   7500.00000       8.81302547    
   7512.50000       2.32456970    
   7525.00000      -4.29088974    
   7537.50000      -10.9900217    
   7550.00000      -17.7262592    
   7562.50000      -24.4520264    
   7575.00000      -31.1197948    
   7587.50000      -37.6809464    
   7600.00000      -44.0868721    
   7612.50000      -50.2907944    
   7625.00000      -56.2473145    
   7637.50000      -61.9126472    
   7650.00000      -67.2459412    
   7662.50000      -72.2097321    
   7675.00000      -76.7701645    
   7687.50000      -80.8978577    
   7700.00000      -84.5678101    
   7712.50000      -87.7595367    
   7725.00000      -90.4576416    
   7737.50000      -92.6519241    
   7750.00000      -94.3372803    
   7762.50000      -95.5137634    
   7775.00000      -96.1864548    
   7787.50000      -96.3651276    
   7800.00000      -96.0642090    
   7812.50000      -95.3024139    
   7825.00000      -94.1024704    
   7837.50000      -92.4905548    
   7850.00000      -90.4954529    
   7862.50000      -88.1486740    
   7875.00000      -85.4841003    
   7887.50000      -82.5369568    
   7900.00000      -79.3433609    
   7912.50000      -75.9402237    
   7925.00000      -72.3640900    
   7937.50000      -68.6505585    
   7950.00000      -64.8346939    
   7962.50000      -60.9503174    
   7975.00000      -57.0290070    
   7987.50000      -53.1004410    
   8000.00000      -49.1924973    
   8012.50000      -45.3305740    
   8025.00000      -41.5374413    
   8037.50000      -37.8339386    
   8050.00000      -34.2387085    
   8062.50000      -30.7674141    
   8075.00000      -27.4332161    
   8087.50000      -24.2469883    
   8100.00000      -21.2164688    
   8112.50000      -18.3465691    
   8125.00000      -15.6407337    
   8137.50000      -13.1008053    
   8150.00000      -10.7265625    
   8162.50000      -8.51640511    
   8175.00000      -6.46780157    
   8187.50000      -4.57685089    
   8200.00000      -2.83807158    
   8212.50000      -1.24479604    
   8225.00000      0.210076183    
   8237.50000       1.53371108    
   8250.00000       2.73362207    
   8262.50000       3.81751156    
   8275.00000       4.79278994    
   8287.50000       5.66705990    
   8300.00000       6.44854259    
   8312.50000       7.14531088    
   8325.00000       7.76479721    
   8337.50000       8.31398296    
   8350.00000       8.79921627    
   8362.50000       9.22634315    
   8375.00000       9.60133743    
   8387.50000       9.93004990    
   8400.00000       10.2175655    
   8412.50000       10.4683180    
   8425.00000       10.6860170    
   8437.50000       10.8733711    
   8450.00000       11.0329790    
   8462.50000       11.1682243    
   8475.00000       11.2822666    
   8487.50000       11.3767796    
   8500.00000       11.4524040    
   8512.50000       11.5101900    
   8525.00000       11.5523415    
   8537.50000       11.5819206    
   8550.00000       11.6025600    
   8562.50000       11.6186724    
   8575.00000       11.6347294    
   8587.50000       11.6540470    
   8600.00000       11.6793137    
   8612.50000       11.7129860    
   8625.00000       11.7551603    
   8637.50000       11.8026867    
   8650.00000       11.8513699    
   8662.50000       11.8972836    
   8675.00000       11.9373426    
   8687.50000       11.9709435    
   8700.00000       11.9999466    
   8712.50000       12.0272961    
   8725.00000       12.0570927    
   8737.50000       12.0932379    
   8750.00000       12.1358500    
   8762.50000       12.1810646    
   8775.00000       12.2240887    
   8787.50000       12.2613659    
   8800.00000       12.2926197    
   8812.50000       12.3217430    
   8825.00000       12.3533096    
   8837.50000       12.3891153    
   8850.00000       12.4286966    
   8862.50000       12.4699688    
   8875.00000       12.5093584    
   8887.50000       12.5444441    
   8900.00000       12.5758972    
   8912.50000       12.6064358    
   8925.00000       12.6397915    
   8937.50000       12.6786547    
   8950.00000       12.7208939    
   8962.50000       12.7606735    
   8975.00000       12.7949886    
   8987.50000       12.8264484    
   9000.00000       12.8599577    
   9012.50000       12.8985901    
   9025.00000       12.9413910    
   9037.50000       12.9839764    
   9050.00000       13.0224419    
   9062.50000       13.0571766    
   9075.00000       13.0923586    
   9087.50000       13.1316128    
   9100.00000       13.1747084    
   9112.50000       13.2183199    
   9125.00000       13.2590809    
   9137.50000       13.2963467    
   9150.00000       13.3332806    
   9162.50000       13.3741064    
   9175.00000       13.4192524    
   9187.50000       13.4646301    
   9200.00000       13.5060425    
   9212.50000       13.5436697    
   9225.00000       13.5822706    
   9237.50000       13.6258659    
   9250.00000       13.6725044    
   9262.50000       13.7167406    
   9275.00000       13.7564173    
   9287.50000       13.7946806    
   9300.00000       13.8361301    
   9312.50000       13.8815775    
   9325.00000       13.9269562    
   9337.50000       13.9685125    
   9350.00000       14.0073547    
   9362.50000       14.0474262    
   9375.00000       14.0910168    
   9387.50000       14.1363392    
   9400.00000       14.1790543    
   9412.50000       14.2179232    
   9425.00000       14.2569790    
   9437.50000       14.2997131    
   9450.00000       14.3445234    
   9462.50000       14.3875341    
   9475.00000       14.4271383    
   9487.50000       14.4659691    
   9500.00000       14.5083914    
   9512.50000       14.5540619    
   9525.00000       14.5974932    
   9537.50000       14.6367245    
   9550.00000       14.6766109    
   9562.50000       14.7207489    
   9575.00000       14.7662945    
   9587.50000       14.8089676    
   9600.00000       14.8488855    
   9612.50000       14.8900719    
   9625.00000       14.9351730    
   9637.50000       14.9814425    
   9650.00000       15.0246124    
   9662.50000       15.0658569    
   9675.00000       15.1096897    
   9687.50000       15.1564121    
   9700.00000       15.2024670    
   9712.50000       15.2463293    
   9725.00000       15.2898693    
   9737.50000       15.3353081    
   9750.00000       15.3825140    
   9762.50000       15.4292793    
   9775.00000       15.4745255    
   9787.50000       15.5198364    
   9800.00000       15.5669022    
   9812.50000       15.6152306    
   9825.00000       15.6629448    
   9837.50000       15.7091465    
   9850.00000       15.7553873    
   9862.50000       15.8036985    
   9875.00000       15.8530884    
   9887.50000       15.9009171    
   9900.00000       15.9475164    
   9912.50000       15.9955597    
   9925.00000       16.0452843    
   9937.50000       16.0943184    
   9950.00000       16.1417980    
   9962.50000       16.1895027    
   9975.00000       16.2389984    
   9987.50000       16.2893753    
   10000.0000       16.3383675    
   10012.5000       16.3859901    
   10025.0000       16.4350166    
   10037.5000       16.4860535    
   10050.0000       16.5361080    
   10062.5000       16.5842667    
   10075.0000       16.6333866    
   10087.5000       16.6845741    
   10100.0000       16.7353649    
   10112.5000       16.7843933    
   10125.0000       16.8335762    
   10137.5000       16.8846912    
   10150.0000       16.9364719    
   10162.5000       16.9869366    
   10175.0000       17.0366993    
   10187.5000       17.0877151    
   10200.0000       17.1400814    
   10212.5000       17.1919498    
   10225.0000       17.2424660    
   10237.5000       17.2935104    
   10250.0000       17.3465767    
   10262.5000       17.3995514    
   10275.0000       17.4505863    
   10287.5000       17.5018616    
   10300.0000       17.5551205    
   10312.5000       17.6086655    
   10325.0000       17.6611271    
   10337.5000       17.7132645    
   10350.0000       17.7663860    
   10362.5000       17.8208656    
   10375.0000       17.8749104    
   10387.5000       17.9273033    
   10400.0000       17.9806404    
   10412.5000       18.0363960    
   10425.0000       18.0913887    
   10437.5000       18.1445618    
   10450.0000       18.1992054    
   10462.5000       18.2556705    
   10475.0000       18.3110218    
   10487.5000       18.3653793    
   10500.0000       18.4209442    
   10512.5000       18.4774380    
   10525.0000       18.5333900    
   10537.5000       18.5888920    
   10550.0000       18.6449032    
   10562.5000       18.7017689    
   10575.0000       18.7587090    
   10587.5000       18.8148613    
   10600.0000       18.8711433    
   10612.5000       18.9287262    
   10625.0000       18.9861717    
   10637.5000       19.0422173    
   10650.0000       19.0988159    
   10662.5000       19.1569195    
   10675.0000       19.2142277    
   10687.5000       19.2703857    
   10700.0000       19.3277550    
   10712.5000       19.3861237    
   10725.0000       19.4433002    
   10737.5000       19.4997673    
   10750.0000       19.5573692    
   10762.5000       19.6156063    
   10775.0000       19.6730843    
   10787.5000       19.7303047    
   10800.0000       19.7884521    
   10812.5000       19.8470345    
   10825.0000       19.9049759    
   10837.5000       19.9627705    
   10850.0000       20.0214443    
   10862.5000       20.0805168    
   10875.0000       20.1389847    
   10887.5000       20.1972733    
   10900.0000       20.2563877    
   10912.5000       20.3161316    
   10925.0000       20.3756905    
   10937.5000       20.4352703    
   10950.0000       20.4955826    
   10962.5000       20.5564499    
   10975.0000       20.6174049    
   10987.5000       20.6787071    
   11000.0000       20.7405548    
   11012.5000       20.8025894    
   11025.0000       20.8649330    
   11037.5000       20.9279099    
   11050.0000       20.9910889    
   11062.5000       21.0542564    
   11075.0000       21.1178989    
   11087.5000       21.1820469    
   11100.0000       21.2464447    
   11112.5000       21.3112316    
   11125.0000       21.3763924    
   11137.5000       21.4419498    
   11150.0000       21.5081596    
   11162.5000       21.5744152    
   11175.0000       21.6402149    
   11187.5000       21.7065277    
