 -0.73872476832667  0.67398189517626 -0.00584137272571
 -0.75179931645174  0.65915190894537 -0.01779181599438
 -0.73842608652811  0.67381125131984 -0.02655771694960
 -0.74215437859486  0.66999410674649 -0.01774190681548
 -0.31543451023681  0.93046210847841  0.18639027452520
 -0.33150437486806  0.92280149874446  0.19632178523616
 -0.33471411099269  0.92590913930751  0.17509634390585
 -0.32715379164216  0.92617554429309  0.18753468417219
 -0.36322914686099  0.90633311962077  0.21592791192694
 -0.36657618398610  0.90976859133716  0.19478965976301
 -0.34743825486304  0.91475738650122  0.20616882135566
 -0.35902425799811  0.91003037144929  0.20723490345204
 -0.37274454835500  0.91535898892140  0.15224790005912
 -0.35382068962511  0.92087395204561  0.16371342045511
 -0.36974888185844  0.91277751663992  0.17355970004899
 -0.36540577176749  0.91614937134269  0.16476938838084
 -0.36229888583198  0.91330536546771  0.18604522765391
 -0.34637069371723  0.92140179783824  0.17619894856188
 -0.34316095865729  0.91829416150599  0.19742438906431
 -0.35071600420368  0.91802975531817  0.18498554739728
 -0.42483566962230  0.86890682473709  0.25399918059291
 -0.42853420595200  0.87294236037896  0.23308811592422
 -0.40968095112346  0.87881515241921  0.24463328915946
 -0.42099682163225  0.87319359327236  0.24554963824786
 -0.43532167203525  0.87979185370037  0.19094851667114
 -0.41671840324250  0.88617046583715  0.20260226523161
 -0.43203048510499  0.87657106362177  0.21206798523340
 -0.42803352328272  0.88055186452872  0.20350851780986
 -0.37887168132195  0.89753218410797  0.22559305747884
 -0.39435735869089  0.88835826258691  0.23516349831534
 -0.39789853090405  0.89208487314045  0.21415260497689
 -0.39035318385145  0.89234159272492  0.22660731177567
 -0.40930111789465  0.88667809221422  0.21511521489086
 -0.40575994710702  0.88295148599695  0.23612610761939
 -0.42461319998114  0.87707869329656  0.22458093455809
 -0.41330026139014  0.88269711124281  0.22367097205145
 -0.44641566201276  0.88856381180837  0.10567596251890
 -0.42832053245755  0.89596637905539  0.11741281479321
 -0.44395685862861  0.88698903319576  0.12709351937476
 -0.43962910040467  0.89035485626927  0.11829828399056
 -0.39147516808014  0.90936762070879  0.14070438224538
 -0.40729096509860  0.90082124034048  0.15044986773175
 -0.41000393114940  0.90290213118258  0.12909112265368
 -0.40295606882117  0.90418991671034  0.14165804290450
 -0.43840974194199  0.88260142821979  0.16973985116863
 -0.44128742206762  0.88500145722972  0.14845144602256
 -0.42293812912674  0.89189791260408  0.16012948642663
 -0.43424771927216  0.88628426731261  0.16102520244073
 -0.41869003481801  0.89542460968210  0.15137180424295
 -0.43703932582877  0.88852815370964  0.13969376415743
 -0.42140299951284  0.89750549646299  0.13001306019126
 -0.42573283934646  0.89413917678461  0.13880447413879
 -0.43122495537686  0.88363439675302  0.18230548739726
 -0.41575334776611  0.89293087565861  0.17269512186749
 -0.41262169408506  0.89001300661788  0.19395923700966
 -0.41994627360252  0.88923254630059  0.18141280519060
 -0.38429038726286  0.91040056911354  0.15327002973544
 -0.38129471720514  0.90781910397184  0.17458182349609
 -0.40010618340947  0.90185419347119  0.16301550759343
 -0.38861106029442  0.90704366474658  0.16202849767846
 -0.37477498527192  0.90137472599415  0.21695002593547
 -0.39380183006950  0.89592741449079  0.20550957787353
 -0.37812201829667  0.90481019367792  0.19581177874626
 -0.38230762913047  0.90111442831579  0.20453279392252
 -0.38555137530838  0.90429103978255  0.18332444563344
 -0.40123118494433  0.89540825875173  0.19302224324507
 -0.40436284064421  0.89832613104857  0.17175813046682
 -0.39704332995195  0.89910414973771  0.18430497026696
 -0.53926878729529  0.77701738375150  0.32470472801769
 -0.54392960672418  0.78195779986953  0.30443814174983
 -0.52568364594581  0.78968685871715  0.31630897798602
 -0.53640926774987  0.78218300086709  0.31694613205812
 -0.55249704772326  0.79076957526287  0.26349666239946
 -0.53456823032780  0.79895357578977  0.27551767793908
 -0.54834011396673  0.78654226405374  0.28403236835291
 -0.54529353824386  0.79145378051745  0.27614465494397
 -0.49786820314935  0.81403614328621  0.29911939040549
 -0.51188134637520  0.80202815698558  0.30777966572764
 -0.51635542277723  0.80671041035071  0.28739413911967
 -0.50882831575802  0.80694270648006  0.29989533764545
 -0.52720209109674  0.79941078038335  0.28809782947830
 -0.52272801709173  0.79472853175391  0.30848335605608
 -0.54097397607273  0.78699947277584  0.29661252007057
 -0.53025079533934  0.79449910416508  0.29598187026046
 -0.56656265389268  0.80406407691220  0.18024350039160
 -0.54928034357660  0.81317942721119  0.19243264619302
 -0.56343535041342  0.80128482862434  0.20120444657356
 -0.55999961305827  0.80569007969610  0.19303867191287
 -0.51385398086813  0.83010821834385  0.21650503962719
 -0.52825802532869  0.81862475437288  0.22538183201797
 -0.53170772442822  0.82186228728772  0.20452206853433
 -0.52481594585884  0.82303333418510  0.21721959808556
 -0.55640216115745  0.79463518369212  0.24284060594948
 -0.56004760676345  0.79814166995627  0.22207330509978
 -0.54244290012334  0.80679873608841  0.23416126825740
 -0.55316287543126  0.79930611659462  0.23477769318881
 -0.53910268213786  0.81133977799952  0.22604438225150
 -0.55670738701654  0.80268271179296  0.21395641946415
 -0.54255237893613  0.81457730640807  0.20518461929620
 -0.54599010614380  0.81017161108545  0.21334658324964
 -0.43982038996520  0.85863733521026  0.26324883884621
 -0.45461898410632  0.84801107098275  0.27239457186373
 -0.45870225461913  0.85218083685860  0.25175397295437
 -0.45116302961161  0.85242615447286  0.26423771850795
 -0.48364835986408  0.82570584655000  0.29033449497765
 -0.48790235845577  0.83015528126466  0.26980270124979
 -0.46923051130246  0.83703238512957  0.28142408124954
 -0.48037044663992  0.83039428710405  0.28229339691166
 -0.49572900897408  0.83791232253406  0.22837620149035
 -0.47734170494177  0.84527134064096  0.24012758570044
 -0.49193028082389  0.83422447132834  0.24914680460620
 -0.48848107343180  0.83863679435836  0.24098665533024
 -0.48453597842963  0.83470848874400  0.26169949259780
 -0.46994740164907  0.84575535407427  0.25268027374134
 -0.46586413311131  0.84158559291977  0.27332087236493
 -0.47339875724485  0.84134286127380  0.26083674285392
 -0.50679096260532  0.83104715323772  0.22918016780919
 -0.50299223220321  0.82735931083795  0.24995076537787
 -0.52119500767281  0.81956369561173  0.23805695287512
 -0.51022148698025  0.82665490465131  0.23730929783640
 -0.49471031819958  0.81884070781031  0.29113844867963
 -0.51319753318908  0.81151497494431  0.27941320185308
 -0.49896431171318  0.82329013815468  0.27060665929324
 -0.50222457603673  0.81860260044915  0.27867590093621
 -0.54933914408758  0.79557414455054  0.25551572416547
 -0.53537988659963  0.80773769005900  0.24683638524886
 -0.53141033334396  0.80375814161706  0.26753674027980
 -0.53864670281605  0.80304707488104  0.25490218726092
 -0.52057394717795  0.81104187229612  0.26685922675068
 -0.52454350326665  0.81502142405330  0.24615887454015
 -0.50634072857468  0.82281703781174  0.25805268623513
 -0.51731148426721  0.81572952351409  0.25879368754422
 -0.58209496542955  0.81305431419773  0.01039872040354
 -0.56610050297956  0.82403226672237  0.02238401051391
 -0.58108779899034  0.81322136430236  0.03174874023919
 -0.57679028335870  0.81656991572949  0.02294649752209
 -0.53324043148673  0.84469465411381  0.04632044407591
 -0.54848614631316  0.83430193050972  0.05570669663775
 -0.54981287631100  0.83458084458135  0.03436007713194
 -0.54418241832879  0.83765452497624  0.04690834007579
 -0.57826985809254  0.81244651470071  0.07439510717991
 -0.57981224654997  0.81301896468204  0.05308410136776
 -0.56349821997046  0.82355095341716  0.06506599123823
 -0.57418930065807  0.81608710171653  0.06563908455879
 -0.55930619382813  0.82704816543271  0.05628422158900
 -0.57562021880341  0.81651617684835  0.04430233232773
 -0.56063292200119  0.82732707596816  0.03493760350086
 -0.56493221394255  0.82397741478592  0.04373572421582
 -0.46427798663118  0.88069970512594  0.09388280205010
 -0.47994262119904  0.87118815838021  0.10337443133914
 -0.48190186422142  0.87237544482973  0.08204679468477
 -0.47562525798779  0.87454831142827  0.09458258265673
 -0.51065628161129  0.85105469808690  0.12221318633908
 -0.51280652793402  0.85254962483894  0.10093860557407
 -0.49540437631532  0.86130504545106  0.11281898159520
 -0.50653771506601  0.85471724784086  0.11348114142472
 -0.51639218426816  0.85436814090665  0.05825969301730
 -0.49927622621001  0.86359677129188  0.07017026831745
 -0.51471913418234  0.85365406458555  0.07961752899424
 -0.51040842702100  0.85701078928379  0.07082192229195
 -0.50858877951592  0.85606176913064  0.09217212584848
 -0.49314587103377  0.86600447252946  0.08272486591892
 -0.49118662960741  0.86481718984909  0.10405250134640
 -0.49745853434042  0.86264694374552  0.09151643053789
 -0.56944001039085  0.80646960026432  0.15920068597712
 -0.57204342289941  0.80851655680032  0.13808439338783
 -0.55509076436017  0.81814393161047  0.15004916024759
 -0.56578776496422  0.81067300286704  0.15064357749115
 -0.57645837432145  0.81150640003145  0.09567186306676
 -0.55982515205842  0.82158334672647  0.10768752715381
 -0.57438357491160  0.81019550138210  0.11690491183852
 -0.57052126530128  0.81411472645472  0.10827140900804
 -0.52569303264702  0.84044110448033  0.13155069489085
 -0.54050622860098  0.82946941848593  0.14083146182637
 -0.54290046367944  0.83122988942082  0.11964931036196
 -0.53663756560795  0.83339235822283  0.13220174141878
 -0.55372486278614  0.82396851771974  0.12026910716890
 -0.55133062968271  0.82220805061781  0.14145125758693
 -0.56828328655928  0.81258067587326  0.12948649124420
 -0.55758910977575  0.82004850011790  0.12889857297062
 -0.52170590853539  0.84423379418758  0.12285050163069
 -0.53891333552296  0.83502257996232  0.11094912234259
 -0.52385615033888  0.84572871828227  0.10157592640363
 -0.52795854058814  0.84207210242192  0.11033745394367
 -0.57247123275241  0.81529909561740  0.08697167559835
 -0.55769959854217  0.82640352781360  0.07764255922585
 -0.55583801706691  0.82537603872141  0.09898734003738
 -0.56180843278050  0.82274314466101  0.08640024751143
 -0.52744180822586  0.84754721360063  0.05889702584368
 -0.52576875525753  0.84683314424449  0.08025485532936
 -0.54268752252168  0.83715449463337  0.06828327038464
 -0.53173158511634  0.84420584728594  0.06766098431070
 -0.54688701434863  0.83365345775650  0.07704872424304
 -0.52996824787008  0.84333210595048  0.08902030848430
 -0.54502543036698  0.83262596572612  0.09839350309820
 -0.54092103365363  0.83628333296036  0.08963605504368
 -0.56295212007678  0.80842280663265  0.17186470323266
 -0.54860289746079  0.82009711910164  0.16271317137473
 -0.54566983648785  0.81753813890828  0.18405385347151
 -0.55238882761523  0.81579643858825  0.17129726767404
 -0.51920521627206  0.84239424796679  0.14421468159774
 -0.51645782853386  0.84014766540857  0.16559955209666
 -0.53401839227980  0.83142257894735  0.15349544593713
 -0.52316922608358  0.83841223855145  0.15283611852649
 -0.51024353814621  0.83446688632332  0.20812627755740
 -0.52809725685506  0.82622096942857  0.19614330724925
 -0.51346975477649  0.83750503563430  0.18690673133135
 -0.51724892584111  0.83320792589736  0.19549450360061
 -0.52033275773450  0.83600583636438  0.17420695391719
 -0.53496025716291  0.82472176835610  0.18344352824717
 -0.53789332077613  0.82728075159553  0.16210284853744
 -0.53117893888873  0.82901931482776  0.17485968810320
 -0.45779013835284  0.88265277935520  0.10654698645872
 -0.45533131250668  0.88107802071016  0.12796451567687
 -0.47345476815747  0.87314124330513  0.11603857870779
 -0.46202851102682  0.87935337336094  0.11518376516276
 -0.44978411969057  0.87669048325369  0.17061079170614
 -0.46816608649910  0.86925715759521  0.15878447474992
 -0.45266181423292  0.87909049530695  0.14932241290690
 -0.45674098467460  0.87546702579609  0.15794036742462
 -0.50416843888688  0.85300780646621  0.13487723061389
 -0.48891654184348  0.86325814112425  0.12548305421258
 -0.48629735919540  0.86136158042017  0.14687105302150
 -0.49300258519648  0.85963151023867  0.13409741829872
 -0.47499784483367  0.86778134466291  0.14605678778610
 -0.47761703000906  0.86967790884617  0.12466879124420
 -0.45949357521230  0.87761468467592  0.13659472749637
 -0.47091654693883  0.87140524065725  0.13744276035605
 -0.43621003512976  0.86299598571943  0.25487003331940
 -0.45509188373562  0.85653948798860  0.24337518952060
 -0.43990855476871  0.86703151859900  0.23395899041759
 -0.44367307271613  0.86274123435264  0.24255260685944
 -0.49211860843659  0.84227097121669  0.21999746879482
 -0.47718170084843  0.85317463217538  0.21069093807710
 -0.47373132242512  0.84962998483199  0.23174883608714
 -0.48095332916768  0.84888147420002  0.21928095658887
 -0.44669598205990  0.87388100130045  0.19181943378520
 -0.44340480383781  0.87066021710582  0.21293887921843
 -0.46203851193228  0.86371283346668  0.20129718029910
 -0.45061907792802  0.86991758479544  0.20046406728132
 -0.46588572020658  0.85958388337817  0.20991913477361
 -0.44725201302608  0.86653126554860  0.22156083288990
 -0.46243533950939  0.85603923291436  0.23097703020915
 -0.45866848115882  0.86032964619003  0.22238732940076
 -0.45380336522263  0.87288744649941  0.17924846291211
 -0.46914588718803  0.86271927912607  0.18872620898739
 -0.47218532565261  0.86545412553502  0.16742214558640
 -0.46519198447671  0.86669953059318  0.18007870848100
 -0.49922597300794  0.84127741159523  0.20742648002099
 -0.50245219667064  0.84431556005748  0.18620694161516
 -0.48428906870686  0.85218107232692  0.19811995835547
 -0.49546666378326  0.84555503113941  0.19887049654061
 -0.50818766989118  0.84920478295681  0.14351490784534
 -0.49031659362026  0.85755855456952  0.15550872485250
 -0.50544028240326  0.84695819629973  0.16489977151237
 -0.50149335308100  0.85093524090847  0.15624862429990
 -0.49859601504541  0.84844564663206  0.17760067142876
 -0.48347232564268  0.85904600127802  0.16820962524750
 -0.48043288898168  0.85631115917527  0.18951368778173
 -0.48742138452725  0.85506846022272  0.17685678454016
 -0.59322982341651  0.80495817152978  0.01098720604375
 -0.59222255494198  0.80512530486050  0.03233711321810
 -0.60874061094544  0.79312423469400  0.01971844128792
 -0.59718962731476  0.80187251920715  0.01910528638965
 -0.58940421940854  0.80435078104975  0.07498324591580
 -0.60626182519854  0.79281239916040  0.06241072860063
 -0.59094669948469  0.80492314977976  0.05367235151161
 -0.59471288407059  0.80155854924522  0.06181001255731
 -0.63891785237868  0.76837702098087  0.03715819613996
 -0.62397246528470  0.78092852640611  0.02844291144926
 -0.62276953567079  0.78081884546229  0.04979995995297
 -0.62774424780551  0.77755985873379  0.03657629605323
 -0.61140411714700  0.78978716118938  0.04920615364079
 -0.61260705103851  0.78989684658598  0.02784910719243
 -0.59608899621044  0.80189791589851  0.04046777822492
 -0.60763616602728  0.79315276028456  0.04107296664048
 -0.58057309343760  0.79837495504500  0.15978834229440
 -0.59809869362360  0.78774170576920  0.14744815250648
 -0.58317656140361  0.80042184582578  0.13867215637724
 -0.58655809454066  0.79647855018908  0.14687246446334
 -0.63210999586496  0.76513209275670  0.12251462672414
 -0.61755362112848  0.77825101004764  0.11381076570750
 -0.61528094325836  0.77665863274822  0.13502121700226
 -0.62094106131113  0.77430391553310  0.12200674066588
 -0.58759178331943  0.80341143739843  0.09625984849807
 -0.58551691814398  0.80210060659867  0.11749278897544
 -0.60271172890773  0.79101284341303  0.10505833328528
 -0.59116983849374  0.79975257283844  0.10447030340520
 -0.60619484987379  0.78720931252141  0.11326650990503
 -0.58900004037639  0.79829707497390  0.12570096469289
 -0.60392216807574  0.78561693114038  0.13447695866680
 -0.60053858360792  0.78956093970192  0.12628116286767
 -0.69570472377788  0.71472692928422  0.07183560307462
 -0.68197098755081  0.72864349369996  0.06319993059878
 -0.68038268595280  0.72795888596800  0.08458877582685
 -0.68536954479091  0.72468782932835  0.07138723342769
 -0.65357162684625  0.75547427508506  0.04585573318838
 -0.65220379751164  0.75505475077334  0.06724975721893
 -0.66792430033271  0.74222813881695  0.05453915083122
 -0.65718364298245  0.75179073644199  0.05404024422898
 -0.64857622027293  0.75316868044862  0.10993555060927
 -0.66467018946155  0.74077524495547  0.09729119026050
 -0.65053798887751  0.75428646411861  0.08861295094202
 -0.65393110809512  0.75033524354365  0.09680458750377
 -0.65570959576642  0.75123474386704  0.07544060993166
 -0.66984179150142  0.73772352129152  0.08411884742083
 -0.67143009749692  0.73840813288994  0.06273000444178
 -0.66644688172904  0.74167575816843  0.07593170338479
 -0.63761171902754  0.76254759919918  0.10941871281599
 -0.63957349691282  0.76366538185040  0.08809612142425
 -0.62305535006775  0.77566651801718  0.10071486275151
 -0.63423659986814  0.76647896880296  0.10126166979879
 -0.64260715352011  0.76485320722956  0.04533891965449
 -0.62645884009957  0.77729502942522  0.05798067688414
 -0.64123932274559  0.76443367674742  0.06673293653961
 -0.63763850737779  0.76811009767911  0.05851505577559
 -0.59309353472752  0.80082695699782  0.08316395860003
 -0.60821347082281  0.78842836269292  0.09196244239374
 -0.60995113435404  0.78928857968916  0.07059144192107
 -0.60460696199374  0.79210892016635  0.08374891104720
 -0.62130220168498  0.78033373028870  0.07115366157206
 -0.61956454149194  0.77947351852785  0.09252466071109
 -0.63608268714502  0.76747238322712  0.07990592029412
 -0.62490477393983  0.77665623224091  0.07936699835931
 -0.55040167283324  0.76892349661853  0.32529164589689
 -0.56915027047810  0.75993610336050  0.31395077388655
 -0.55506241471563  0.77386392509626  0.30502514847904
 -0.55763825075245  0.76863804469608  0.31342485150916
 -0.60567733245259  0.74069230348027  0.29074022858595
 -0.59193998960822  0.75504470572278  0.28198322833570
 -0.58757894806374  0.75052392012615  0.30243152135778
 -0.59452253796496  0.74981551625883  0.29037844863077
 -0.56362961134498  0.78267578571174  0.26408384213277
 -0.55947274516372  0.77844846465238  0.28461945699359
 -0.57792164308138  0.76904142826381  0.27309678883515
 -0.56641007552780  0.77774752890163  0.27255899843520
 -0.58060291754627  0.76396151851020  0.28153694317505
 -0.56215402118076  0.77336855454744  0.29305961050187
 -0.57624187323779  0.75944073008724  0.30198523310248
 -0.57366326595350  0.76466677534325  0.29359015647959
 -0.67456806114381  0.69728471116297  0.24238804108920
 -0.66163184820563  0.71241653196432  0.23389310041967
 -0.65789035768971  0.70873675951581  0.25470077143571
 -0.66422699562983  0.70717996505903  0.24227875535360
 -0.63483105408152  0.74167324589155  0.21658792464595
 -0.63131984004100  0.73827189864438  0.23746549905748
 -0.64838390108039  0.72721507783141  0.22529213788862
 -0.63765039646714  0.73672293284315  0.22503620177269
 -0.62343536119473  0.73044657841934  0.27888375084876
 -0.64084292974355  0.71979279784877  0.26686825881462
 -0.62752035979851  0.73452939076911  0.25823394845509
 -0.63010927461677  0.72929680049621  0.26662422775867
 -0.63402699259158  0.73317742307572  0.24588745180940
 -0.64734955853646  0.71844082771644  0.25452175964498
 -0.65109105224044  0.72212060288318  0.23371409153937
 -0.64475814846612  0.72367390565912  0.24613615795857
 -0.57769464606464  0.79597049933777  0.18083102635399
 -0.57456737460871  0.79319125744858  0.20179187580871
 -0.59240347249730  0.78293959757421  0.18990448210477
 -0.58088743206014  0.79165603775765  0.18934230683191
 -0.56753430681294  0.78654160291107  0.24342784861317
 -0.58568315956751  0.77672400308500  0.23167878545659
 -0.57117971028995  0.79004808512330  0.22266064256193
 -0.57416739364159  0.78543701464223  0.23112875223289
 -0.62097773333219  0.75578478183067  0.20778839779639
 -0.60683364301023  0.76954220649325  0.19889123192447
 -0.60350099501146  0.76646978401457  0.21979676797632
 -0.60982771498897  0.76492753117416  0.20735484099278
 -0.59216429366215  0.77540175066139  0.21930247235920
 -0.59549694479487  0.77847417637812  0.19839693912049
 -0.57766084836221  0.78872583576947  0.21028433193940
 -0.58917414096859  0.78001329272779  0.21083902575634
 -0.62387877820212  0.75100217448165  0.21626604919141
 -0.60640204408004  0.76168717563631  0.22827441250989
 -0.62036756471319  0.74760082273178  0.23714361577448
 -0.61756439486577  0.75254747492717  0.22866245029478
 -0.57043536786841  0.78175898842723  0.25190548842387
 -0.58472739074852  0.76812463162435  0.26091843323227
 -0.58858421414131  0.77194139284621  0.24015642584432
 -0.58191772925376  0.77307494713232  0.25244183982949
 -0.61248306604351  0.73977550005205  0.27856184830785
 -0.61656807188576  0.74385830967647  0.25791205449987
 -0.59874572725499  0.75412790166326  0.26980485916095
 -0.60990791845395  0.74498431556356  0.27020492329241
 -0.59605392163135  0.75920912840558  0.26138328533693
 -0.61387626514179  0.74893953736764  0.24949048170844
 -0.59991074227738  0.76302588529119  0.24062127851835
 -0.60271638050352  0.75807869020621  0.24909769996524
 -0.79360317104758  0.59222726529119  0.13950223349089
 -0.78258417777383  0.60855968818773  0.13121398786302
 -0.78020146723130  0.60659843333289  0.15272200629970
 -0.78520182545776  0.60330342984772  0.13958174963720
 -0.75947524451799  0.64038560428740  0.11447109148515
 -0.75736845744360  0.63866568611463  0.13601162100802
 -0.77120632486845  0.62461501439005  0.12286939521873
 -0.76236311415105  0.63537931284994  0.12286419732471
 -0.75209088202273  0.63431663304134  0.17889022954139
 -0.76636146200785  0.62063082048205  0.16585383389286
 -0.75490630565856  0.63664274647985  0.15748804091595
 -0.75751878665647  0.63139180967915  0.16586039470774
 -0.76012139736524  0.63353370835886  0.14439702781075
 -0.77157654938443  0.61752178067253  0.15276281888942
 -0.77395926402848  0.61948303796405  0.13125480295715
 -0.76896221656825  0.62277378204682  0.14439503414431
 -0.70912468543700  0.70048098627633  0.08042741055895
 -0.70749897696168  0.69931781879861  0.10197934059861
 -0.72221437202853  0.68591943469082  0.08899960645343
 -0.71248286808370  0.69604635699517  0.08881233923828
 -0.70326053369576  0.69600282804315  0.14492993169769
 -0.71838065972252  0.68300482199898  0.13203651336953
 -0.70554360360607  0.69782522218261  0.12348353208568
 -0.70865019711681  0.69312879518522  0.13186118235249
 -0.74739496247778  0.65586518745566  0.10602653416287
 -0.73497322811206  0.67104512861395  0.09753352921962
 -0.73309488974167  0.66962311198667  0.11906624428414
 -0.73808522187385  0.66634374133322  0.10590667418760
 -0.72357145905427  0.67992885651942  0.11891633072995
 -0.72544980153801  0.68135087611783  0.09738361803675
 -0.71073440736703  0.69474925900006  0.11036335126976
 -0.72046303371330  0.68462632869398  0.11054323639023
 -0.69086669169667  0.68544306291807  0.22993699528697
 -0.70677710722620  0.67321845692157  0.21735461798891
 -0.69445042100020  0.68857244312063  0.20882194172914
 -0.69705156840874  0.68333151697152  0.21720301308294
 -0.73739782125511  0.64764800458936  0.19182417824569
 -0.72548087081102  0.66335691345337  0.18339877715217
 -0.72229037701465  0.66061776360884  0.20464794569332
 -0.72808777213029  0.65811125522261  0.19177531599157
 -0.70064776666543  0.69385460514581  0.16630843028752
 -0.69771162004026  0.69137639219756  0.18760911377833
 -0.71322880063738  0.67876155534641  0.17489262112820
 -0.70350305968111  0.68887817243572  0.17472924357686
 -0.71595991171511  0.67364967288889  0.18329627119388
 -0.70044273212177  0.68626450862089  0.19601276291385
 -0.71276941420280  0.67091052039892  0.20454543699395
 -0.71016610153353  0.67615224608587  0.19616892808418
 -0.70625680845802  0.69115103212747  0.15333483392831
 -0.71883783369575  0.67605798457184  0.16191902403443
 -0.72137692903330  0.67815303206525  0.14044141611076
 -0.71595707676867  0.68106100708022  0.15349712980944
 -0.74300683764254  0.64494442906967  0.17885055948594
 -0.74582226909252  0.64727053914628  0.15744837909287
 -0.73108989191749  0.66065333703889  0.17042516890251
 -0.74040843685934  0.65017013901529  0.17051139832968
 -0.75039122480202  0.65101340520130  0.11443144667589
 -0.73609115506279  0.66477132709076  0.12747115013336
 -0.74828443633359  0.64929348225188  0.13597196860442
 -0.74540916618027  0.65429146524058  0.12754549575650
 -0.74308312459627  0.65238615959280  0.14906296894938
 -0.73088984060813  0.66786400007403  0.14056215102555
 -0.72835074876242  0.66576895664575  0.16203975791159
 -0.73376692140588  0.66286489892260  0.14898399520373
 -0.68080693749779  0.69550701189364  0.22972137528244
 -0.68439069113113  0.69863636567093  0.20860635286386
 -0.66787073019088  0.71063881985498  0.22122648003667
 -0.67826136519868  0.70063956680650  0.22150782808746
 -0.69058812675664  0.70391845110252  0.16609290586953
 -0.67446621134290  0.71632672890406  0.17880533329396
 -0.68765196233731  0.70144025605543  0.18739355879682
 -0.68485654493635  0.70633127386463  0.17907441028414
 -0.64106993473898  0.73989552351328  0.20392143844816
 -0.65462277100174  0.72543736822636  0.21262561573529
 -0.65795698030582  0.72832138735720  0.19141726354992
 -0.65182137279548  0.73033273134495  0.20431103615136
 -0.66853195565190  0.71853829608490  0.19174916253184
 -0.66519774983996  0.71565428164787  0.21295751399499
 -0.68171770953821  0.70365182836615  0.20033738777110
 -0.67132949822238  0.71364644905803  0.20006361629078
 -0.69906512766550  0.71054484765253  0.08021201129795
 -0.68374310161345  0.72377679652974  0.09296515369297
 -0.69743942955503  0.70938166599136  0.10176391333514
 -0.69412768130316  0.71379183320358  0.09320933912740
 -0.65193665469402  0.74898658452326  0.11831185262076
 -0.66600622415922  0.73502492040861  0.12717733980349
 -0.66803060873233  0.73659315893419  0.10566751633337
 -0.66268871015324  0.73943978180985  0.11862749475747
 -0.69320100607092  0.70606663576890  0.14471444653611
 -0.69548407223494  0.70788903565335  0.12326807562899
 -0.67976335913962  0.72071592813379  0.13597913996443
 -0.69014886895278  0.71072804636814  0.13623576178424
 -0.67657876134712  0.72525524460264  0.12745983630286
 -0.69229947331163  0.71242835313943  0.11474877295848
 -0.67860314267106  0.72682347875579  0.10595001409295
 -0.68191677855705  0.72241214935493  0.11449975365377
 -0.58393363223358  0.79419277539671  0.16816464745649
 -0.59864242918999  0.78116188839593  0.17723810564102
 -0.60145920570209  0.78355954627932  0.15582445671575
 -0.59531250306700  0.78558526260457  0.16869741809114
 -0.62721662201263  0.75400709697151  0.19512203050314
 -0.63026788030984  0.75667649844759  0.17379032121159
 -0.61307255621744  0.76776450683748  0.18622487173742
 -0.62412821738191  0.75869485746099  0.18667105166558
 -0.63547044958040  0.76094998281315  0.13089091399617
 -0.61864142040115  0.77247650468043  0.14339749886505
 -0.63301996732259  0.75899083884015  0.15237659770327
 -0.62969638939856  0.76341010593572  0.14383138507863
 -0.62705906736042  0.76123340825777  0.16528951628379
 -0.61268051817007  0.77471906901351  0.15631041795638
 -0.60986374462560  0.77232141585693  0.17772406589990
 -0.61600624574340  0.77029895448753  0.16485092029026
 -0.64638560505643  0.75163134139419  0.13128585685365
 -0.64393512103730  0.74967220734251  0.15277153345073
 -0.66045517611146  0.73766968476616  0.14015133436604
 -0.64969158861168  0.74723350246022  0.13979603888616
 -0.63813178790179  0.74468848621232  0.19551695520357
 -0.65501882946594  0.73311435175544  0.18301278724521
 -0.64118303951235  0.74735788470759  0.17418525197933
 -0.64425593288094  0.74267489205323  0.18266991449453
 -0.68764996494404  0.70871142468184  0.15768843406509
 -0.67421231999895  0.72336070776463  0.14895312693559
 -0.67152805551023  0.72111969692980  0.17040086080336
 -0.67729129325220  0.71867329781553  0.15743314483203
 -0.66096358456181  0.73088532940252  0.17009930966163
 -0.66364785287223  0.73312634353027  0.14865157853187
 -0.64712779905720  0.74512886519186  0.16127177665442
 -0.65788847609723  0.73556911589346  0.16161939475874
 -0.71509783736992  0.53435976330252  0.45066032258470
 -0.70568277463868  0.55147844997040  0.44484080387987
 -0.70179018730214  0.53949829800739  0.46522265578275
 -0.70977819293274  0.53965416670244  0.45275633313940
 -0.68597263871688  0.58502125553590  0.43265652601458
 -0.68247194483942  0.57337791326415  0.45328778175453
 -0.69597344323419  0.56836795693697  0.43883804739339
 -0.69045191848378  0.57354347872751  0.44082198932359
 -0.67430346791383  0.54910724066288  0.49375709758037
 -0.68819038876825  0.54441417833849  0.47959064964929
 -0.67858147753701  0.56140428609525  0.47365853301463
 -0.68266785903597  0.54958660711258  0.48157985373323
 -0.68675778881888  0.56172552179312  0.46133304419134
 -0.69636670484569  0.54473542005115  0.46726516510868
 -0.70025929196244  0.55671557133735  0.44688331435711
 -0.69227818952195  0.55655299178621  0.45934701005452
 -0.64314940834590  0.64913556278433  0.40617959041907
 -0.64035352007221  0.63826613465163  0.42727474847924
 -0.65427088575236  0.63349526154501  0.41305370311480
 -0.64831175715328  0.63845025350905  0.41481699498821
 -0.63367184241591  0.61543621932109  0.46871980550965
 -0.64795122579603  0.61102013426596  0.45476763793286
